id	message	like_count
1432248350238550_886720921716029	0	É tempo de  uma nova história , todos juntos :  Brasil acima de tudo Deus acima de todos . Somos  17 .
1432248350238550_1432334726896579	0	Dentro dos padrões legais e de integridade física ideologias políticas públicas de educação física escolar e de um pouquinho de paciência pois é a primeira vez que não tem como objetivo principal do site da prefeitura e não consigo fazer o depósito do valor do meu iPhone obg ótima noite 😉
1432248350238550_760653537612963	0	Quem é mau caráter e mau caráter não tem jeito também no sangue. Mau exemplo.
1432248350238550_662092080840406	0	Se o dinheiro que é dos outros ele já se apropriou imagina o que não tá dito quem é o dono.... e falar que fez muito pros pobres... Guaribas sabe que sim.....
1432248350238550_353087832093510	0	O Lula não achou q foi uma boa idea ter entregue a mala de dinheiro
1432248350238550_261050957936420	0	https://www.noticiasmacae.com/policia/caixa-2-tre-apreende-jornais-com-fake-news-favor-de-fernando-haddad-e-contra-jair-bolsonaro-na-sede-do-sindipetro-em-macae
1432248350238550_190884288470011	0	Meu futuro presidente! Traga o povo de "Israel para que eu possa conhec-los e abraçar amo esse povo.esta no meu coração. Estou fazendo sua campanha até na madrugada.sem vc pedir. Um abraço!
1432248350238550_182788942650933	0	Amanhã domingo 21/10, domingo em todo o Brasil vamos preparar a COVA para no próximo domingo, ENTERRARMOS O PT.
1432248350238550_541249116321290	0	#jairbolsonaro Boa noite presidente eu venho aqui pedir o senhor que está lutando por nós que o senhor veja essa máfia que controla o Detran agente para tirar uma habilitação sofre porque para tirar uma habilitação é dois mil e pouco fora o outros exames que a gente tem que fazer peço todos que compartilhem escreva vocês mesmo também pedindo para o nosso presidente ver o nosso pedido no Brasil para a gente comprar um carro a gente soa muito e para tirar uma e uma habilitação também e fora que eles fazem de tudo para você ser reprovado traduzido força você andar sem habilitação e às vezes você quer tá correto com a lei mas eles dificulta tanto que faz a gente ter que andar sem habilitação Peço também que o senhor veja os hospitais que só permite a entrada de acompanhante se o paciente tiver 60 anos o senhor passou pelo Hospital sabe como é que a gente fica tão frágil eu não estou aqui pedindo para entrar a família inteira mas pelo menos um da família às vezes  o ente querido  às vezes se sente abandonado e quando tem um acompanhante ele se sente mais confortável também eu peço de quem tiver lendo compartilhe e Copie e cole como mensagem para chegar até o ouvido do nosso Presidente tem muitas pessoas aqui e não dá para ele dar atenção a todos então peço que vocês copie e cole compartilhe e marque o presidente para que ele veja essa mensagem possa fazer algo por nós também nesse assunto obrigado
1432248350238550_541238769655658	1	Thiago Azevedo realmente não é preciso nem pensar muito.
1432248350238550_2180077915570520	0	Aposto, que no silêncio dos seus pensamentes ele zombou muito da honestidade deste homem humilde.
1432248350238550_1330965000379222	0	Gostei da resposta do humilde trabalhador.
😍 O Brasil precisa de mais pessoas assim.
Já o padrão... Meu Deus nem pra disfarçar diante das câmeras.
😒😡
1432248350238550_1075985362579452	0	Ele deve ter ficado perplexo de saber que sim, esiste gente honesta neste mundo. Hoje está onde vede estar Lulu preso
1432248350238550_739837473044501	0	Consertesa esse trabalhodou está livre do tal presidente bom todo mundo sabe a onde é que ele está .
1432248350238550_583304272114207	0	Nunca deu exemplo , merece está no lugar onde ele se encontra hoje .
1432248350238550_298214384344970	0	Quem diria...um indivíduo tão querido e admirado por tantos, acabaria assim!!! Falta de Deus. Como a falta de Deus na vida de um ser o leva a um caminho sem volta!!! Lamentável...a pessoa tem tudo e não tem nada!!!
1432248350238550_278644529652237	0	Desde la já era pilantra.. nao é  desonestidade nao pegar dinheuro alheio 😂😂😂
1432248350238550_1432338236896228	0	Não sei o q está acontecendo mais as minhas comparticipações  no Facebook...não está aparecendo...alguém sabe me dizer o q está acontecendo🤔🤔🤔🤔
1432248350238550_504366926697485	0	Vixe o lula encinou ele a ser um cara mais sincero poxa não era para deixar ele ir la melhor ir ver cinema kkkkkkk prq não deu o dinheiro para o lula guardar seria mais seguro
1432248350238550_248978142464755	0	Coitado... Deve ter se arrependido do pedido que fez. Já Lula ficaria  com o dinheiro sem nem pensar.
1432248350238550_2043816189262154	0	Tenho minha consciência limpa nunca votei nesse mal caráter. Eu não o escolhi!
1432248350238550_317900022137341	0	seu presidente dando bom exemplo ai Thais Rafaelli depoi nao diga que e fake news
1432248350238550_2132177563712070	0	Que achado esse vídeo!

Inacreditável esse senhor ter sido presidente do Nosso Brasil por 2 mandatos. Lamentável é a expressão correta.

B17
1432248350238550_1432336800229705	1	pois deveria ter orgulho , e nao criticalo , eu fiquei felisicima o dia que meu filho achou uma carteira com o salario e decimo duma senhora , e devolveu  na lanchonete , so apos a dona chegar ficou sabendo a quantia , meu garoto 16 anos ,,,,
1432248350238550_2218325594908764	0	Salmos
91
1 Aquele que habita no esconderijo do Altíssimo, à sombra do Onipotente descansará.

2 Direi do Senhor: Ele é o meu Deus, o meu refúgio, a minha fortaleza, e nele confiarei.

3 Porque ele te livrará do laço do passarinheiro, e da peste perniciosa.

4 Ele te cobrirá com as suas penas, e debaixo das suas asas te confiarás; a sua verdade será o teu escudo e broquel.

5 Não terás medo do terror de noite nem da seta que voa de dia,.

6 Nem da peste que anda na escuridão, nem da mortandade que assola ao meio-dia.

7 Mil cairão ao teu lado, e dez mil à tua direita, mas não chegará a ti.

8 Somente com os teus olhos contemplarás, e verás a recompensa dos ímpios.

9 Porque tu, ó Senhor, és o meu refúgio. No Altíssimo fizeste a tua habitação.

10 Nenhum mal te sucederá, nem praga alguma chegará à tua tenda.

11 Porque aos seus anjos dará ordem a teu respeito, para te guardarem em todos os teus caminhos.

12 Eles te sustentarão nas suas mãos, para que não tropeces com o teu pé em pedra.

13 Pisarás o leão e a cobra; calcarás aos pés o filho do leão e a serpente.

14 Porquanto tão encarecidamente me amou, também eu o livrarei; pô-lo-ei em retiro alto, porque conheceu o meu nome.

15 Ele me invocará, e eu lhe responderei; estarei com ele na angústia; dela o retirarei, e o glorificarei.

16 Fartá-lo-ei com longura de dias, e lhe mostrarei a minha salvação.

< Salmos 90
Capítulos
Salmos 92 >
1432248350238550_481032729048395	0	É o trabalhador humilde e honesto que deu um baita exemplo ao ex presidente. Pena que nem assim ele aprendeu a ser uma pessoa de bem. O Lula é uma pessoa lamentável pra todos, especialmente para os brasileiros.
1432248350238550_275913196388089	0	Lamentável! Péssimo exemplo! Que fique preso por longos anos.
1432248350238550_178567673025144	0	"Quando o mundo estiver unido na busca do conhecimento, e não mais lutando
por dinheiro e poder, então nossa sociedade poderá enfim evoluir a um novo
nível."
1432248350238550_707821966277649	0	Ja mostra o caráter que tem... olha o exemplo, coitado do homem perdeu tempo...
1432248350238550_541230962989772	0	Que conselho bom do nosso presidente né aí já da pra ver o tipo de honesto ele é, ainda bem que o senhor honesto de verdade não mudou de opinião.
1432248350238550_541230816323120	0	Segue esse exemplo tbm ex-presidente e devolve tudo o q vc roubou de nosso país
1432248350238550_1432343710229014	0	Dizem que a ocasião faz o ladrão, e eu descordo totalmente, pois o cara é ladrão com ocasião ou não e é honesto com ocasião ou não, o Lulalau dó demonstrou que era LADRÃO com ocasião e sem ocasião, deu moleza ele levava, e só ver o quanto ele arrastou nos container na saída da presidência.
1432248350238550_1891580070895804	0	Lembrei que já tinha visto na Bíblia os nomes Jair e Hadade, então, resolvi pesquisar. Vejam o que descobri; em Juízes 10:3: Se levantou Jair para defender o povo de Israel. Em 1 Reis 11:25: E foi adversário de Israel por todos os dias de Salomão, e isso, além do mal que Hadade fazia, porque detestava a Israel e reinava sobre a Síria. 
Será coincidência? É de arrepiar. Divulguem.
1432248350238550_701931903502683	0	Pois é,  tanta ambição... Hoje, já um senhor que tinha tudo pra ser uma referência mundial, acabou na prisão por corrupção.
1432248350238550_698368287216051	0	São as brincadeiras da vida.... ela esfrega na nossa cara as coisas que não conseguimos ver...e dá nisso...
1432248350238550_698361887216691	0	Deveriam por uma legenda nesse video pq quase é necessário um tradutor pra saber o que o Lula nosso exemplo de honestidade fala.
1432248350238550_567769313680642	0	E lamentável.um lobo sempre será um lobo.queremdo ludibriar o caráter de um homem; Capitão Bolsonaro 😎🇧🇷🚔 17Neles😅👉👉
1432248350238550_337914880295689	0	É lamentável mesmo mas não era de se esperar outra atitude desse tipo de gente e ainda constrangeu o cidadão de bem,
1432248350238550_253467575367708	0	Inocente, pessoa simples. Você a pureza de um e a vagabundice do outro.
1432248350238550_320128988541076	0	Parabéns pro seu Francisco, que Deus abençoa ele sempre,esse sim e diguino de honra e exemplo pra nossa nação
1432248350238550_278655739651116	0	Teve esse exemplo de um homem humilde e trabalhador e de tantos outros, mas fez as escolhas erradas!

#B17
1432248350238550_541249339654601	0	Que exemplo esse senhor! Já o presidente, não da pra dizer o mesmo. Que vergonha!
1432248350238550_541239579655577	0	Que péssimo exemplo como presidente...Graças a Deus está em tempo de mudar.#B17
1432248350238550_541233706322831	0	Realmente, Lula já demonstrava toda sua falta de caráter, para dizer o mínimo!
1432248350238550_1432341016895950	0	Gostaria em saber o que o Sr. francisco achou do seu encontro, vendo a situação do país hoje.
1432248350238550_181144589477805	1	Chega a ser triste assitir isso (pelo rapaz humilde eu digo).
1432248350238550_221130805261816	0	Meu amigo você pediu um assinatura de um ladrão o senhor manchou sua o mestidade mais ninguém  tem bola de cristal né mais o senhor é um homem de bem é o quevale rasgue a camisa
1432248350238550_314350175820848	0	Se fosse ele ( Lula) ele deixa entender que não entregaria, eu pergunto como ele justificaria a origem do dinheiro depois?
1432248350238550_142005720091335	0	Firma ai PRESIDENTE !!! recarreguei meu zap zap e hj vou disparar em massa. Brasil acima de tudo Deus acima de todos.#ptnão #ptnuncamais #b17
1432248350238550_303709740226329	0	Hj acordei com minha filha de 3 anos fazendo o sinal do dedo (como se fosse arma) confesso que fiquei assustado ...
#votonulo
1432248350238550_1956378341105720	0	Haddad fala por ele mesmo, Jair não tem dinheiro, ele que tem o nosso dinheiro.
1432248350238550_1956374804439407	0	A gente não sabia que o DNA de Ladrão era tão entranhado assim. Tá preso por crimes que são conhecidos e por possíveis crimes que não conhecempos ..ainda...
1432248350238550_2212980569023982	0	A honestidade e a corrupção, pena que ele não aprendeu.
1432248350238550_560659854392707	0	Francisco um cara honesto e não esperava nenhuma recompensa, o suíço também não o recompensou pois em seu país este ato é simplesmente normal, o que não é normal um presidente sugerindo que ele ficasse com algo que não era seu, e se ficasse com o dinheiro seria normal, será?? Basta ver onde cada um está hj
1432248350238550_548458388946072	0	Se o 9 dedos já pega dinheiro que tem dono, imagina o que não tem. 😂
1432248350238550_909421155915864	0	Fale proposta pra nosso país , não fique falando em passado dos outros não sem futuro
1432248350238550_461384457599369	0	O Lula tinha que ser ator ou diretor de filmes em Hollywood 🤣🤣🤣
1432248350238550_541235359655999	0	Que tristeza nosso futuro presidente, estão queimando a sua imagem em Belém do Pará.
1432248350238550_1432340780229307	0	Olha esse vídeo aí meu amigo Vitor Esser e vê c abre os olhos vc antes que seja tarde
1432248350238550_254307751898620	0	Como chefe de estado, deveria dar o exemplo. Mas precisa de um trabalhador, para mostrar que a honestidade está acima de tudo. Uma vergonha!!!!
1432248350238550_1914842295477811	1	Lilian Levoni Moraes escuta essa kkkkkk 
Já viu esse vídeo ? 
Muito cara de pau!
1432248350238550_278635789653111	21	LULA SEMPRE FOI BANDIDO DESDE QUE NASCEU...O MÉDICO NEM BATEU NA BUNDA PARA NÃO PERDER A ALIANÇA 😂😂😂😂
1432248350238550_1038392333031599	0	E está solto até hoje, diferentemente deste que o recebeu no Palácio do Planalto! 😂😂😂
1432248350238550_963564207162012	0	Por favor Jair não tire a reeleição da presidência. E se vc for um bom presidente e agente quiser vc ainda lá? 😢
1432248350238550_639121889815750	0	Não existe uma pessoa mas honesta de que eu nosse  mundo, kkkk palavra do lulu kkkkk .🤣🤣🤣, vcs lembra dessa frase 🤣🤣🤣.
1432248350238550_2233687050247192	0	Isso é um vergonha para uma pessoa qualquer  e comum, imagina para um presidente da república?  Isso tá no sangue é o caráter que não tem!
