id	message	like_count
768494520168447_769109093440323	0	Ci foda os babao
768494520168447_306126173319983	0	
768494520168447_286839655487812	0	
768494520168447_491745031305472	0	Deus será vitorioso nessa e não o diabo.
768494520168447_1945288458869838	0	Vossa excelência devia está fazendo companhia ao seu "cliente" em Curitiba.
768494520168447_2248845882010671	0	Choraáa naoooo bebê choraáa naoooo bebeeee
768494520168447_312971396160045	0	Mentira
768494520168447_245890869427596	0	A verdade do LULA e que ele tá preso
768494520168447_2186044768329015	0	A corrupção esta em 26%
768494520168447_570777046725534	0	Adeus ,Jesus é mais
768494520168447_1969064449804083	0	13 neles
768494520168447_1400160813452136	0	Haddad PRESIDENTE
768494520168447_465109527316205	0	Cadê o kit gay?
768494520168447_369966043544103	0	Esqueceram foi ?
768494520168447_297840217483866	0	E 13113
768494520168447_247351622578523	0	Haddad13
768494520168447_703900209965299	0	13 com certeza
768494520168447_769020380115861	0	Haddad e 13
768494520168447_768646176819948	0	#ELESIM B17
768494520168447_768567123494520	0	Haddad 13
768494520168447_2086903778293595	0	Tô nessa HADDAD PT 13
768494520168447_2237856332953855	0	Boa sorte
768494520168447_1935126413450628	0	Pelo nordeste e 13
768494520168447_572413439852536	0	Haddad 13
768494520168447_169914697248216	0	13 sim
768494520168447_333551680738400	0	Será que  eu  sou a única  pobre q pt não  tirou da pobreza  kkkkkkkkk
768494520168447_2356801537935700	0	Haddad 13
768494520168447_733286613686620	0	É 13 sempre
768494520168447_370073496866691	0	É sim toda vida
768494520168447_2065668043486006	0	13 neles.
768494520168447_738388146498931	0	Sempre  13
768494520168447_529746967473886	0	Misericórdia, o sangue de Jesus te poder.
768494520168447_2199929150264929	0	É 13 no coracao e na cabeca, è nos novamente è 13.
768494520168447_108825663371076	0	
768494520168447_610396932689389	0	Com ele voce vai ver e o paiz chorar
768494520168447_521458304986582	0	É 13 sim é pt sim🙏✌✌
768494520168447_286853638819747	0	e nois
768494520168447_465139410646550	0	E 13 destruída mesmo ta e a mente dos fracos  kkkk
768494520168447_2471056086238664	0	É addad e shows 13 1313 pt
768494520168447_103642057289769	0	Eu sou 13
768494520168447_273649523279968	0	13 pt
768494520168447_356933665051703	0	#elesim
768494520168447_768664800151419	0	E nós.
768494520168447_2086857568298216	0	Vc q pensa o pt e querido no nordeste 13 pt
768494520168447_2002145093142082	0	E isso aí meu presente Haddad 13
768494520168447_958039254584383	0	somos  13  fernando  hadadd
768494520168447_912784762244077	0	Vamos sim Lula lá 💋
768494520168447_2149176758637772	0	Vote 13 vamos
768494520168447_2214688582109467	0	E Haddad
768494520168447_769096240108275	0	Falou bonito é 13 até umas horas
768494520168447_1378302162305233	0	Plante Haddad e colha Madura. PT nunca mais!
768494520168447_569343516825403	0	Vamos lá 13 No 2 turno meter o louco
768494520168447_251762438867386	0	Nós não precisamos de faculdade e sim de emprego o pinhor cego é aquele que não quer ver
768494520168447_394489647754116	0	#Haddadpresidente
768494520168447_248372155852663	0	13.HADDAD
768494520168447_1129563557199605	0	Eu continuo com o B17
768494520168447_176765863211956	0	Tá  a onde os empregos
768494520168447_509313366204940	0	E isso 13
768494520168447_339216366651322	0	E nois 13
768494520168447_529724637476119	0	#Haddad13
768494520168447_1872393929510665	0	Ele sim e 13e13
768494520168447_769109016773664	0	E nois e 13
768494520168447_768621043489128	0	que nojo.
768494520168447_768593343491898	0	A bandeira do sangue.
768494520168447_566215930464326	0	É PT tô fora. Não quero ser governado da cadeia
768494520168447_768588360159063	0	13
768494520168447_768614950156404	0	É domingo o dia da vitória
768494520168447_603308216750632	0	Tem vcs querem fazer uma nova Cuba. O povo que não vê.
768494520168447_1945286498870034	0	
768494520168447_2220878071487101	0	
768494520168447_164685584466488	0	
768494520168447_321882255030142	0	Isso msm rumo a vitória eh 13 neles
768494520168447_370162486857792	0	HADDAD 13
768494520168447_258116808225913	0	Meu futuro  presidente  13
768494520168447_164670801134633	0	É nós é LULAHADDAD é Manú é 13.
768494520168447_1971946746439810	0	Meu  presidente
768494520168447_287250275218190	0	13 sim
768494520168447_166433240955520	0	bora Haddad e nois
768494520168447_768566860161213	0	É  ele é 13
768494520168447_2186074474992711	0	O nordestino é forte. Não abandona o velho lula.✌🇧🇷13
768494520168447_2128986894031141	0	PT nunca mais.
768494520168447_240645909939896	0	Se lula é Haddad?  Não era para o Haddad está preso? 
#sofalta5%
768494520168447_733433763657846	0	PT nunca mais
768494520168447_321076991806861	0	PT nunca mais
768494520168447_556215014816134	0	#HaddadPresidente
768494520168447_476811252825550	0	Sou 13 ate o fim
768494520168447_327787164466042	0	Vamos voltar a sorrir 13.
768494520168447_276230796351709	0	SÓ  Haddad. E  13.
768494520168447_769067870111112	0	Se deus quize e o povo vaida tudo certo
768494520168447_521433394989073	0	Sou pt ate o fiim 13
768494520168447_1934592656586307	0	131313.sim.
768494520168447_768900603461172	0	13 E HADDAD
768494520168447_768786443472588	0	HADDAD È DOS  POBRES  ;;;;;;BOSONADA DOS RICOS  ORGULHOSOS #ELENAÕ FORA
768494520168447_122763262025578	0	Vamos levantar o gigante meu povo votando 13 de novo
768494520168447_278552756119741	0	E 13 tamos juntoss😘
768494520168447_1926463134324862	0	Vamos a Haddad  e HADDEDE e13
768494520168447_704042006617786	0	E o 13
768494520168447_282357515713955	0	#Ele SIM
768494520168447_304906660239982	0	Foi o melhor Prefeito que São Paulo teve você e Paulo Maluf
768494520168447_177044996504478	0	O povo da direita não se conforma com 13  e 13 13 13 13
768494520168447_557530258038889	0	Agora vamos pro segundo turno juntos com o 13
768494520168447_341032663312338	0	Eu pergunto que felicidade??
768494520168447_521402081658871	0	Eu votei no primeiro turno e vou voltar no 2 turno
768494520168447_869259736798564	0	O caminha da verdade o q kkkkk ele mostrou o caminho da roubalheira
768494520168447_2143369605967558	0	Eita amanhã vamos votar no 13.zzzz
768494520168447_562424570842025	0	Chega de corrupção chega de PT
768494520168447_2214680732110252	0	Haddad   presidente
768494520168447_453172648537999	0	13 Haddad
768494520168447_1128837203942192	0	Se preparar para o segundo HALD 💪💪💪 13 NELES
768494520168447_453210808534183	0	13 13 13 sempre vai ser o nosso presidente Lula
768494520168447_152080502408138	0	Haddad e Manuela presidente da República
768494520168447_2195882774030614	0	Santa  ignorância
768494520168447_1861294523989804	0	13 Haddad
768494520168447_1915695295174012	0	É 13 simmmmm
768494520168447_1633200250117108	0	13lulalivre
768494520168447_340838393145702	0	Verdade
768494520168447_239755983562417	0	Tô Com 13 ir Não Abro
768494520168447_169858277258851	0	PT já quebrou paise,  offf
768494520168447_146784836271832	0	Ai ai
768494520168447_301879900403102	0	PT, 13.
768494520168447_1086598308156739	0	Deus provera, deus é mais!!
768494520168447_1861419767310613	0	
768494520168447_248410149182197	0	
768494520168447_1934205589958347	0	
768494520168447_181330829433304	0	Kkkkkk HAddad o povo respondeu dia 07 kkkkkkkkkk quase 20 milhões de votos a menos que o mito, sorry linduuu!😂😂😂😂😂😂😂😂
768494520168447_2238275696245252	0	Achr ruim quem quiser, mais é 13
768494520168447_321881755030192	0	Vote 13
768494520168447_448779152195020	0	Tmj17
768494520168447_504599833374424	0	#PTNUNCAMAIS
768494520168447_187629852118862	0	Pior que é a verdade
768494520168447_333415460748829	0	Lula já 13
768494520168447_2199302237016965	0	Meu voto é um 13
768494520168447_254417445261844	0	ESI e u cara  tamujuto
768494520168447_529697827478800	0	13 haddad neles
768494520168447_301878207069938	0	Estamos juntos o meu voto 13
768494520168447_703516976678657	0	Tudo vai da seto
768494520168447_768564913494741	0	É o 13  é nóis .
768494520168447_1378254202310029	0	É 13 de novo
768494520168447_486465358516738	0	Haddad 13
768494520168447_1899488250166800	0	Haddad presidente
768494520168447_701352766914097	0	B17 MG
768494520168447_1991671544209777	0	E b17
768494520168447_307596376733623	0	Nosso presidente..13
768494520168447_912747545581132	0	#HaddadPresidente# 13
768494520168447_911742389019271	0	E nós vamos fazer  13131313kkk neles
768494520168447_173756963504078	0	É  13
768494520168447_320781335354680	0	13 neles
768494520168447_545263465934342	0	Lula  livre
768494520168447_545263342601021	0	E   13 Lula livre
768494520168447_768590883492144	0	Força Haddad 13 neles
768494520168447_2143555315675555	0	Dia primeiro de 1 janeiro estou lá vendo meu presidente sim
768494520168447_319375265527981	0	Lula pra  presidente vai ganhar...
768494520168447_481762652337741	0	Haddad
768494520168447_319570882179520	0	Com certeza 👏👏👍😘💕😘 13
768494520168447_557537488038166	0	13💕💕💕💕13 13 13 13 ✌️✌️
768494520168447_2128893824040448	0	Coitados
768494520168447_2072334279454489	0	Lixarada
768494520168447_911820965678080	0	Haddad meu voto é pt
768494520168447_1063640347133239	0	Lula bom homem
768494520168447_768803580137541	0	É  13
768494520168447_2199975486926962	0	É 13 minha gente,sem medo de errar
768494520168447_2143422642652189	0	Sangue de Jesus tem poder. Ditadura nunca mais
768494520168447_485563211945616	0	Lula de novo com a força do povo.haddad.13.
768494520168447_2238257632913725	0	Ladrães
768494520168447_393079288178172	0	Haddad sim
768494520168447_334033457144396	0	Ept 😘🌵🍀🌵
768494520168447_308107576638143	0	Eles ainda acreditam em papai Noel
768494520168447_448782995527969	0	É nós também
768494520168447_703895226632464	0	E iso ai meu presidente
768494520168447_579612139120889	0	Brasil na cabeca 13 13 13
768494520168447_768572126827353	0	1️⃣3️⃣🇧🇷✌️🤝
768494520168447_2186091018324390	0	Os comunista não tem a bandeira do Brasil.e isso mesmo
768494520168447_957000831160096	0	Queminrricou foi os filhos do lula e tudo do Lula
768494520168447_158063055132298	0	HADDAD13 PRESEDENTE MANUELA VICE LULA LIVRE 2019JA
768494520168447_177561589829066	0	O homem é forte 💪🏻💪🏻💪🏻é 13
768494520168447_304391560147596	0	Nem morta.
768494520168447_535818360175519	0	Rumo a Vitória com Haddad nosso Presidente por que o povo quer👏👏👏👏👏👏👏👏
768494520168447_2199982086926302	0	FALSIDDAD 🤣🤣🤣🤣
768494520168447_575121169573689	0	#Haddaddemocracia
768494520168447_303098783849302	0	13 neles
768494520168447_111611223152322	0	E 13 sim.
768494520168447_276668872980875	0	Credo
768494520168447_1793198120799838	0	É 13 13
768494520168447_994481047427112	0	Todos roba e 13
768494520168447_340916859804522	0	E Haddad
768494520168447_768545086830057	2	13 de ponta a ponta !
768494520168447_485691005259820	0	Kkkkkkkk o lula mostrou o caminho da verdade?  Ou o lula mostrou o caminho da prisão?
768494520168447_768591750158724	0	#HaddafSim
768494520168447_758124904527784	0	Tem mais condenações vindo por aí
768494520168447_237956510410718	0	Não tinha que ser ficha limpa !!!!
768494520168447_2200281446896366	0	Haddadsim
768494520168447_2197703503638305	0	Haddad 13
768494520168447_1988935027868147	0	Haddad
768494520168447_1862027623916494	0	Haddadsim
768494520168447_1604464029855093	0	HADDAD E MANUELA É 13
768494520168447_334047090476366	0	Tamos juntos 13 neles
768494520168447_907439799445441	0	Haddad 13
768494520168447_348787049220409	0	B17 NELES
768494520168447_442136576311181	0	PT nunca mais
768494520168447_1852691434800338	0	Daniela Mayni olha o nosso 13
768494520168447_1893611577419162	0	VAMOS LA COM VCS 13 HADDAD E LULA
768494520168447_476822452830934	0	
768494520168447_595217957543020	0	
768494520168447_314247492709492	0	Olha pra isso q tanta gente 😳
768494520168447_768618260156073	1	13 neles Haddad
768494520168447_2011141152518538	0	O cara que corta direito nosso vamos com pt sempre
768494520168447_1208792752601887	0	Vai ter  jeito  mas sem o PT  partido do trabiqueiros
768494520168447_738374819833597	0	Despois de sábado é domingo meu povo 13 neles
768494520168447_287219278554623	0	junto pro fundo do poço? vá só com sua turminha.
768494520168447_292222991386653	0	João portes cego mesmo e vc. Eu sou petista 1313 ponto.
768494520168447_2133817130170315	0	Eh 13 neles
É melhor Jair se preparando
Porque o 13 está voltando
768494520168447_1971493026482605	0	13 👏 👏👏👏
768494520168447_1843093562465472	0	B17NELES
768494520168447_740995119583692	0	13 na cabeça
768494520168447_481691852344821	0	13PT Haddad
768494520168447_237459156922622	0	#Haddadpresidente
768494520168447_183093769238818	0	E 13 Haddad # ele sim👏👏👏👏👏
768494520168447_312007299350272	0	VC vence 13
768494520168447_308133763302191	0	Vou de 13
768494520168447_2093785787312623	0	Eu sou 13
768494520168447_1185232084950667	0	E vedade
768494520168447_244752263053570	0	1313👏👏😝👏👏👏👏
768494520168447_768587083492524	0	Isso mesmo 13 neles
768494520168447_768934226791143	0	Prejudicar o pobre o pobre é povo sábio povo saber o quer
768494520168447_486455465184394	0	É isso aí, ele não 👏👏👏👏
768494520168447_911749032351940	0	Pois  voto  eu minha  família  no 13 Haddad  ❤💙❤
768494520168447_907485606107527	0	Kit leva comida para a mesa do trabalhador e trabalho
768494520168447_768987786785787	0	Véspera de eleição todo mundo é bonzinho
768494520168447_308086033306964	0	Q seja feita a vontade do povo brasileiro
768494520168447_320213475411067	0	Tamojuntos Companheiros a Luta continua.
768494520168447_2200179680239876	0	Ele nao
768494520168447_2199914096933101	0	É  HADDAD NOSSO  PRESIDENTE
768494520168447_1400164130118471	0	13 sim
768494520168447_465364787290679	0	Oi 17lkkkkķll
768494520168447_393085561510878	0	Vai preso também após a eleição
768494520168447_704084239964965	0	Verdade
768494520168447_338511823382367	0	Cadê o #haddadélula
768494520168447_276191466338493	0	Voto em vc
