post_id	date	message	num_likes	num_angry	num_shares
211857482296579_1670253453123634	2019-11-17T10:51:31+0000	"- luis ernesto lacombe, ex-globo, fala do governo jair bolsonaro e o que poderia ser do brasil caso o outro fosse vitorioso."	202035	89	102771
211857482296579_1669649233184056	2019-11-16T22:12:06+0000	"- final: santos 1x1 sao paulo. - muito obrigado a torcida do santos pelo carinho e consideracao."	127280	89	5115
211857482296579_1669418419873804	2019-11-16T18:50:42+0000	"- nas ruas de santos. - obrigado sao paulo."	63027	23	9605
211857482296579_1669381626544150	2019-11-16T18:29:29+0000	"- santos x sao paulo. - um abraco a todos torcedores."	70368	211	11980
211857482296579_2509008062669015	2019-11-16T18:15:14+0000	"rumo a vila belmiro"	61321	87	9845
211857482296579_1667910003357979	2019-11-15T14:33:13+0000	"- so para os apaixonados por futebol. - amanha estarei na vila belmiro no \"santos x sao paulo\" - sera um prazer conhecer a maravilhosa torcida santista."	28263	25	1876
211857482296579_1667584146723898	2019-11-15T09:22:32+0000	"- voce confia nas urnas eletronicas. - podemos acreditar no resultado do 1deg turno de 2018? - como dirimir essas duvidas?  - amanha a tarde estarei na vila belmiro para o jogo santos x sao paulo."	50857	56	4782
211857482296579_547702162660125	2019-11-14T22:00:23+0000	""	112903	333	25607
211857482296579_1666720890143557	2019-11-14T17:38:48+0000	"- brics coroado de sucesso. - obrigado a voces pela missao. - deus abencoe o brasil."	177428	48	16109
211857482296579_879286055802087	2019-11-14T11:25:36+0000	""	113617	107	21517
211857482296579_1665766790238967	2019-11-14T02:20:53+0000	"- primeiras-damas do brasil e africa do sul.  - boa noite a todos."	162218	63	24933
211857482296579_2686797954710495	2019-11-13T11:51:51+0000	""	65926	64	8333
211857482296579_2239545052817456	2019-11-13T11:51:00+0000	""	28433	29	2011
211857482296579_1663830393765940	2019-11-12T22:31:53+0000	"- hoje anunciei minha saida do psl e inicio da criacao de um novo partido: \"alianca pelo brasil\".  - agradeco a todos que colaboraram comigo no psl e que foram parceiros nas eleicoes de 2018."	383860	213	34861
211857482296579_1662477187234594	2019-11-12T00:42:31+0000	"- junto com o ministerio do desenvolvimento regional , entregamos milhares de moradias populares, sendo 3.012 casas e 1.088 apartamentos na paraiba. as residencias do conjunto aluizio campos, em campina grande e uma das mais de 30.000 ja entregues e continuarao por todo o brasil, com enfase no nordeste.   - dar continuidade as obras inacabadas nao e demerito algum. muito pelo contrario, mostramos o respeito com o pagador de impostos e temos muitas ainda a terminar. como sempre dissemos: nao chegamos ate aqui para fazer o mesmo que governos passados! compromisso com o brasileiro!"	65857	22	24267
211857482296579_1662547707227542	2019-11-11T22:31:38+0000	"- assinamos medida provisoria que extingue o dpvat a partir de 1o de janeiro. bit.ly/34pvk5v  . via ebc na rede"	121338	338	31266
211857482296579_1662328417249471	2019-11-11T20:08:28+0000	"na bahia, a policia rodoviaria federal apreendeu 3,5 toneladas de maconha e se aproxima da grande marca de 15 toneladas somente desta droga retirada de circulacao em 2019. prejuizo para o crime organizado, alivio para a populacao. aos poucos, estamos resgatando os brasileiros das garras do trafico! "	114996	64	10325
211857482296579_1662294510586195	2019-11-11T18:23:24+0000	"- apos china anunciar habilitacao da exportacao de nosso miudo suino, a arabia saudita vai no mesmo sentido habilitando 8 estabelecimentos do brasil com a carne bovina. geracao de emprego e producao.   - trabalho da ministra tereza cristina (ministerio da agricultura, pecuaria e abastecimento) em nossa viagem ao oriente medio e asia. grande dia! "	56982	17	14129
211857482296579_1661729123976067	2019-11-11T09:29:20+0000	"- mesmo que os indices de criminalidade venham caindo, a sociedade sofre drastica e diariamente nas maos dos bandidos nas ruas e fora delas.  - nosso papel e diminuir cada vez mais a guerra que vivemos e perdemos no brasil!  - grato pela consideracao! #pacoteanticrime"	181861	49	24635
211857482296579_1661057797376533	2019-11-10T21:55:11+0000	"- renuncia na bolivia  - denuncias de fraudes nas eleicoes culminaram na renuncia do presidente evo morales.  - a licao que fica para nos e a necessidade, em nome da democracia e transparencia, contagem de votos que possam ser auditados.  - o voto impresso e a certeza que fatos como o da bolivia nao acontecerao no brasil."	75610	44	7953
211857482296579_1660606094088370	2019-11-10T14:02:20+0000	"- via ministerio da saude"	71744	27	19547
211857482296579_1659703837511929	2019-11-10T09:07:30+0000	"- por intermedio do ministerio do desenvolvimento regional (gustavo canuto), destinamos mais de r$359 milhoes de reais para a  continuidade das obras do programa de habitacao de interesse social.   - muito neste setor esta sendo feito, gracas a interrupcao de desvios e enxugamento da maquina publica!  - ha muito o que fazer para reerguermos as dezenas de anos no passado!  . inscreva-se em nossa canal no youtube e assista gratuitamente todos nossos videos: https://youtu.be/o2n_wrvgu94"	38903	11	8950
211857482296579_405852793690065	2019-11-09T15:46:50+0000	"palacio da alvorada."	88752	155	8742
211857482296579_1658886827593630	2019-11-09T11:18:07+0000	"- nos, pessoas de bem e amantes da liberdade, somos a maioria.  - na busca da paz e prosperidade nao podemos cometer erros.  - sem um norte e um comando, mesmo a melhor tropa, se torna num bando que atira para todos os lados, inclusive nos amigos.  - iniciamos a poucos meses essa nova fase. nao de municao ao canalha, que momentaneamente esta livre, mas carregado de culpa.  - brasil acima de tudo! - deus acima de todos!  . link no youtube: https://youtu.be/m7n0rf40bre"	141702	153	27484
211857482296579_1658195387662774	2019-11-08T22:21:34+0000	"globo news nos cita como ex-presidente! muitos caem na narrativa de \"equivocos rotineiros\" inocentemente! estamos mudando o brasil!"	47533	20233	12269
211857482296579_1658051317677181	2019-11-08T20:40:10+0000	"- agora em goiania. - fazendo a minha parte pelo melhor do nosso brasil, agradeco ao povo de goias pelo carinho e consideracao.  . link no youtube: https://youtu.be/esko7vffffi"	131567	362	21662
211857482296579_1657942287688084	2019-11-08T18:58:26+0000	"- nosso governo da um passo gigante para o crescimento da cabotagem (navegacao porto-a-porto pela costa). a camara de comercio exterior (camex) aprovou nossa proposta de reduzir de 14% para 0% a aliquota de importacao na aquisicao de embarcacoes utilizadas para este segmento.  - reducao de custo na aquisicao de frota de no minimo 40%. passo enorme para quem quer investir no setor, gerar empregos, movimentar toda a cadeia produtiva e ampliar a participacao da cabotagem de transportes do brasil. vem mais novidades ai!   secretaria nacional de portos e transportes aquaviarios"	92552	109	10625
211857482296579_1226416837541763	2019-11-07T22:01:33+0000	"- live de quinta-feira com o presidente - assuntos da semana (0711/2019).  . link no youtube: https://youtu.be/alfq4ehruo0"	84971	258	12173
211857482296579_671707273236192	2019-11-07T21:01:44+0000	""	37414	52	3278
211857482296579_1655342764614703	2019-11-06T20:19:46+0000	"- assinamos um pacote de medidas administrativas. entre elas esta a ampliacao do profesp. decreto garante aumento do orcamento ao programa esportivo atende 36 mil jovens em condicoes de vulnerabilidade.  - o profesp e um programa desenvolvido pelo ministerio da defesa, com o apoio da marinha do brasil, exercito brasileiro e aeronautica, e em parceria com os ministerio da cidadania e o ministerio da mulher, da familia e dos direitos humanos, tendo como objetivos ajudar e melhorar a qualidade de vida de jovens e de criancas carentes, promovendo a inclusao social."	73955	15	9727
211857482296579_1654863141329332	2019-11-06T11:50:02+0000	"- mais de 980 mil pessoas receberam novas moradias em 300 dias do governo federal.   - os investimentos do ministerio do desenvolvimento regional em habitacao alcancaram r$ 3,49 bilhoes. acoes para oferta de agua no nordeste e revitalizacao do rio araguaia tambem foram destaques.  #300diasdegoverno"	77522	13	11781
211857482296579_1654170471398599	2019-11-05T21:46:28+0000	"- video dos 300 dias de governo:  . link no youtube: https://youtu.be/wke1gpdfhmg"	68723	100	34052
211857482296579_1653364371479209	2019-11-05T09:51:14+0000	"- esses petistas foram delatados na lava-jato com seus respectivos codinomes: rato/montanha, vampirao e amante.  - agora entram na justica pelo fato de eu, como morador, ter acessado a secretaria eletronica do meu condominio.  - obs.: poderia consultar a qualquer epoca a secretaria eletronica, nada impede a qualquer morador tal procedimento, contudo so foi realizada tal consulta por mim depois de a tv globo ter vazado um processo que estava em segredo de justica."	69959	7345	12602
211857482296579_1651092905039689	2019-11-03T13:31:52+0000	"- *da serie joao 8:32 (7)*  *taxar o \"sol\"*  - o ministro das minas e energia patrocinou reunioes nessa semana na fiesp e no rio de janeiro com os setores interessados, entre eles a agencia nacional de energia eletrica / aneel.  - a revisao da metodologia da geracao solar ja estava definida pela aneel, que e autonoma, desde 2015 (governo dilma). as decisoes das agencias so podem ser questionadas na justica.  - o nosso governo esta trabalhando junto a aneel para atender ao interesse publico nessa questao, ou seja, estimular a geracao de energia solar (placas fotovoltaicas), *sem taxar o usuario*.  - *presidente jair bolsonaro*"	93708	71	15185
211857482296579_540649220065233	2019-11-02T13:28:05+0000	""	96271	163	17305
211857482296579_2797199277007941	2019-11-01T21:12:58+0000	""	50920	78	4702
211857482296579_1648223218659991	2019-11-01T16:48:40+0000	"- 10 meses de governo!  . mais detalhes: www.bolsonaro.com.br"	215028	79	83376
211857482296579_1648022965346683	2019-11-01T14:14:25+0000	"- a policia federal - pf inaugura delegacia modelo de investigacao, analise financeira e combate a corrupcao do pais. a unidade inova, institucionaliza e aperfeicoa investigacoes, com menos burocracia, mais integracao e efetividade no uso dos recursos tecnologicos na missao. "	63491	12	5589
211857482296579_551095902382043	2019-11-01T13:07:11+0000	""	90373	120	14080
211857482296579_1003310390021123	2019-11-01T12:08:43+0000	""	59920	111	6171
211857482296579_568946510544840	2019-10-31T22:00:12+0000	"de volta ao brasil, apos viagem de negocios pela asia e oriente medio, segue a live de quinta-feira sobre assuntos da semana.  . link no youtube: https://youtu.be/p3b8l5ql5gm"	107897	425	25523
211857482296579_1646787988803514	2019-10-31T21:35:29+0000	"- o ministerio da infraestrutura , junto com o dnit - departamento nacional de infraestrutura de transportes e o exercito brasileiro,esta semana, seguem as obras de reparos e pavimentacao de asfalto em todo pais, com velocidade acelerada. como por exemplo, nas br101/rj, br116/rs, br304/rn, br153/to, brs273 e 158/pr, br316/pe e br419/ms."	50692	8	17679
211857482296579_484583002267808	2019-10-31T18:50:43+0000	""	85869	156	11562
211857482296579_1645058082309838	2019-10-30T22:53:43+0000	"- risco-brasil chega a seu menor patamar desde 2013, inflacao controlada, selic em minima historica e investidores confiantes. a empregabilidade cresce e os crimes diminuem. sao dados oficiais. apenas 10 meses de governo! vencemos e estamos mudando o brasil para melhor!"	194573	35	25823
211857482296579_1643609219121391	2019-10-30T06:40:33+0000	""	60002	19	5347
211857482296579_558804064888548	2019-10-30T00:50:08+0000	"- live: mais uma materia porca da globo. caso marielle.  . link no youtube: https://youtu.be/wolhaxfrvqg"	240299	2600	136880
211857482296579_1642282772587369	2019-10-29T20:37:13+0000	"- o varejo brasileiro preve o maior crescimento de vendas dos ultimos seis anos para o periodo do natal, segundo dados da confederacao nacional do comercio de bens, servicos e turismo (cnc). a estimativa e arrecadar r$ 35,9 bilhoes, o que representa 4,8% mais do que no ano passado.  agora noticias brasil  - crescimento se da devido a mp da liberdade economica, aprovacao da lei trabalho temporario, liberacao do fgts, pis/pasep, confiabilidade do mercado e desburocratizacoes acontecendo, iniciativas do nosso governo. seguimos!"	50205	17	4984
211857482296579_1641450462670600	2019-10-29T05:16:29+0000	"- visando estimular o turismo e baratear o custo de viagens, o governo brevemente revogara a taxa de embarque para voos internacionais.  . link no youtube: https://youtu.be/ktpqytj9bqk"	42824	6	6807
211857482296579_1640694956079484	2019-10-28T19:45:19+0000	"- ministro tarcisio gomes de freitas confirma fim da taxa adicional cobrada na tarifa de embarque internacional. medida tem como objetivo incentivar o mercado aereo brasileiro e baratear ainda mais as passagens internacionais. taxa adicional foi criada em 1999 para reduzir divida publica.  - essa e uma das medidas que o governo cria para incentivar o setor de aviacao civil e a entrada de novas empresas no setor. objetivo e atrair empresas internacionais na concorrencia de voos domesticos. seguimos avancando!"	142095	27	17236
211857482296579_1640614872754159	2019-10-28T15:30:00+0000	"- porto do itaqui/ma ocupa o 1o lugar na movimentacao de soja no arco norte e um dos principais do pais. entre janeiro e agosto de 2019, movimentou, no total, 16,2 milhoes de toneladas, 18,20% a mais do que a carga movimentada no mesmo periodo de 2018.   - confianca, reacao dos investidores e produtores, maior giro de insumos e geracao de empregos.  secretaria nacional de portos e transportes aquaviarios"	24241	4	3675
211857482296579_1640225626126417	2019-10-28T08:23:56+0000	"- quando o assunto incomoda a imprensa, .... ela rapidamente muda de assunto."	106031	112	19310
211857482296579_1638292332986413	2019-10-26T19:24:28+0000	"- visita ao oriente medio: a importancia da relacao e expansao comercial do brasil com estes paises.   . link no youtube: https://youtu.be/khzv9r65dpk"	35321	10	6324
211857482296579_1637982586350721	2019-10-26T14:23:42+0000	"- atencao! o foro de sao paulo segue com seu plano de trazer instabilidade a toda america latina.  . por eduardo bolsonaro  . link no youtube: https://youtu.be/5dyow_cz3ki"	55704	5237	23865
211857482296579_1636286556520324	2019-10-25T00:39:50+0000	""	73759	21	8265
211857482296579_1635678946581085	2019-10-24T13:39:31+0000	"- encontro com empresarios chineses e presidente da fiesp na china.  - oportunidade de bilhoes de dolares de investimento na area de agricultura, infraestrutura e outros.  . link no youtube: https://youtu.be/_72bke42zau"	41056	14	8667
